,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
205,6.833333333333333,0.0,0.0,0.0,0.0,0.0,0.03269373998045921,0.2836492955684662,0.0,0.0,0.0,0.0,0.0,0.05759881064295769,0.2811730206012726,0.0,0.0,0.0044492981396615505,0.047692883759737015,0.0,0.0,0.0,0.001410008524544537,0.004863749723881483,0.20308105647563934,0.18758687376976013,0.0,0.0038947786670178175,0.09329201281070709,0.08382071554660797,0.04443032667040825,0.04315684363245964,0.06122377887368202,0.018521983176469803,0.0,0.03247473016381264,0.06740954518318176,0.06763403117656708,0.0,0.0034504372160881758,0.0,0.004888440947979689,0.002329908311367035,0.0008729530964046717,0.32056188583374023,0.04433448985219002,0.044991109520196915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,6.866666666666666,0.0,0.0,0.0,0.0,0.0,0.03843175247311592,0.28578370809555054,0.0,0.0,0.0,0.0,0.0,0.05759322643280029,0.2828851640224457,0.0,0.0,0.0016201840480789542,0.003606954589486122,0.0,0.0,0.015335197560489178,0.005271272733807564,0.008706843480467796,0.19328400492668152,0.1728551685810089,0.0,0.004188587889075279,0.08522231876850128,0.07759569585323334,0.03389183431863785,0.03380906209349632,0.094603531062603,0.0,0.01576394774019718,0.0870453268289566,0.08132238686084747,0.07333517074584961,0.0,0.004033399745821953,0.04041742533445358,0.043481096625328064,0.006236420013010502,0.005378806963562965,0.3203330338001251,0.044799286872148514,0.04450934752821922,0.0,0.0,0.0,0.0024632711429148912,0.001128290081396699,0.0,0.0,0.0,0.0
207,6.9,0.0,0.0,0.0,0.0,0.0,0.04196856543421745,0.2949181795120239,0.0,0.0,0.0,0.0,0.0,0.055010225623846054,0.291522741317749,0.0011079806135967374,0.0,0.0009655050234869123,0.0,0.0,0.021801495924592018,0.05588267371058464,0.006478554103523493,0.009919627569615841,0.1828002780675888,0.15487073361873627,0.0,0.0037658107466995716,0.07404094189405441,0.06612624228000641,0.029110154137015343,0.029606932774186134,0.08594293147325516,0.0,0.06632715463638306,0.12318430095911026,0.0823938325047493,0.06611587107181549,0.0,0.007894416339695454,0.07514966279268265,0.07694443315267563,0.013953175395727158,0.013895031064748764,0.31009650230407715,0.043386753648519516,0.04240872338414192,0.0033430259209126234,0.00034501441405154765,0.0,0.004116877447813749,0.002461519790813327,0.0,0.0,0.0,0.0
208,6.933333333333334,0.0,0.0,0.0,0.0,0.0,0.044664859771728516,0.2942272126674652,0.00022102233197074383,0.0,0.0,0.0,0.0,0.05238114669919014,0.29075008630752563,0.011151635088026524,0.0,0.00444960268214345,0.0,0.0,0.020381184294819832,0.04815525561571121,0.006004904862493277,0.009594548493623734,0.17151816189289093,0.14421075582504272,0.0,0.0018995121354237199,0.06710962951183319,0.05911567062139511,0.02630036510527134,0.026873139664530754,0.07822657376527786,0.0,0.10008160769939423,0.14771659672260284,0.08267784863710403,0.06355448067188263,0.0,0.009319237433373928,0.09752650558948517,0.09970632940530777,0.019920747727155685,0.020331187173724174,0.296114057302475,0.041136860847473145,0.039672333747148514,0.005764826666563749,0.00018549151718616486,0.0,0.0055923317559063435,0.0037047998048365116,0.0,0.0,0.0,0.0
209,6.966666666666667,0.0,0.0,0.0,0.0,0.0,0.04478258639574051,0.2903273403644562,0.0009630555287003517,0.0,0.0,0.0,0.0,0.048482730984687805,0.28686463832855225,0.016084162518382072,0.0,0.006613667588680983,0.0,0.0,0.038205087184906006,0.06015774980187416,0.005894625559449196,0.009741176851093769,0.15080343186855316,0.123738132417202,0.0,0.0,0.056084685027599335,0.048648402094841,0.023462535813450813,0.02409159205853939,0.06804849207401276,0.0,0.13466417789459229,0.16037797927856445,0.08680272102355957,0.064284548163414,0.0,0.009146641939878464,0.11174167692661285,0.11295900493860245,0.026185108348727226,0.026871871203184128,0.2826358377933502,0.038307592272758484,0.03656752035021782,0.007957257330417633,0.0003983382775913924,0.0,0.005941529758274555,0.0035118937958031893,0.0,0.0,0.0,0.0
210,7.0,0.0,0.0,0.0,0.0,0.0,0.04644715413451195,0.26957619190216064,0.0036381545942276716,0.0,0.0,0.0,0.0,0.04751349985599518,0.26687079668045044,0.01636020466685295,0.0,0.006004345137625933,0.0,0.0,0.05012362822890282,0.10449341684579849,0.004833062645047903,0.008667758665978909,0.13854527473449707,0.11472722142934799,0.00012538758164737374,0.0,0.045645542442798615,0.03938393294811249,0.02172921970486641,0.02218790166079998,0.06650837510824203,0.0,0.16603820025920868,0.16177710890769958,0.08538247644901276,0.06339580565690994,0.0,0.008352960459887981,0.11639481037855148,0.11704718321561813,0.036714404821395874,0.03746747225522995,0.26757365465164185,0.031093664467334747,0.029166191816329956,0.011267369613051414,0.00045909121399745345,0.0,0.004996970761567354,0.0024743000976741314,0.0,0.0,0.0,0.0
211,7.033333333333333,0.00413574930280447,0.0,0.0,0.0,0.0,0.04699422046542168,0.24306520819664001,0.008193042129278183,0.0,0.0,0.0,0.0,0.0461285263299942,0.24120090901851654,0.0,0.0,0.006286587566137314,0.0,0.0,0.07761012017726898,0.06275742501020432,0.004701731260865927,0.008851292543113232,0.11527597159147263,0.09620136767625809,0.0010272691724821925,0.0,0.03668220713734627,0.031796518713235855,0.018626505509018898,0.019048187881708145,0.05109630152583122,0.0,0.14229649305343628,0.161600261926651,0.07486608624458313,0.053064990788698196,0.0028827032074332237,0.010640648193657398,0.1234716922044754,0.12575405836105347,0.045655637979507446,0.045310452580451965,0.2548445761203766,0.026242971420288086,0.02483251318335533,0.006412227638065815,0.0007621300755999982,0.0,0.008197627030313015,0.005907336249947548,0.0,0.0,0.0,0.0
212,7.066666666666666,0.009849592112004757,0.0,0.0,0.0,0.0,0.04425034672021866,0.2175096720457077,0.013197825290262699,0.0,0.0,0.0,0.0,0.04237871617078781,0.21620085835456848,0.006108916364610195,0.0,0.0034709200263023376,0.04637276753783226,0.0,0.13567842543125153,0.027998220175504684,0.0034717381931841373,0.007110282778739929,0.07844482362270355,0.06011706218123436,0.003577472409233451,0.002301843138411641,0.025591161102056503,0.021203236654400826,0.015182562172412872,0.015561023727059364,0.019849641248583794,0.0,0.12457471340894699,0.1583702713251114,0.06522085517644882,0.04169270396232605,0.012287947349250317,0.019528670236468315,0.12650804221630096,0.1321571320295334,0.0491708368062973,0.04769265651702881,0.2547311782836914,0.024601001292467117,0.023915916681289673,0.0025537877809256315,0.0014226128114387393,0.0,0.009688884019851685,0.008346017450094223,0.0,0.0,0.0,0.0
213,7.1,0.0026344377547502518,0.0,0.0,0.0,0.0,0.038486432284116745,0.19937992095947266,0.00489936675876379,0.0,0.0,0.0,0.0,0.033884912729263306,0.19854672253131866,0.029316451400518417,0.0,0.0018327502766624093,0.16958476603031158,0.0,0.140856072306633,0.0,0.002904117340222001,0.004850343335419893,0.04253341630101204,0.025469301268458366,0.0069780792109668255,0.007479461375623941,0.008988086134195328,0.00512780761346221,0.012707303278148174,0.01261880248785019,0.008704670704901218,0.0,0.09212055057287216,0.15397897362709045,0.05210336670279503,0.02771238051354885,0.02621205523610115,0.03299618512392044,0.12415852397680283,0.13605497777462006,0.05211856961250305,0.04874657467007637,0.2590450346469879,0.02327350154519081,0.023777468129992485,0.0,0.001325849792920053,0.0,0.00878706481307745,0.00925911869853735,0.0,0.0,0.0,0.0
214,7.133333333333334,0.0,0.0,0.0,0.0,0.0,0.024637186899781227,0.19402818381786346,0.0,0.0,0.0,0.0,0.0,0.01895769126713276,0.19300149381160736,0.06405646353960037,0.0,0.0059755174443125725,0.3418321907520294,0.0,0.0288577601313591,0.0,0.0,0.0004669365007430315,0.024360457435250282,0.00937161035835743,0.003607397200539708,0.006759606301784515,0.003291194560006261,0.0,0.014082019217312336,0.013173130340874195,0.01852387748658657,0.014283203519880772,0.03019954077899456,0.16061659157276154,0.04442169889807701,0.02432425133883953,0.049042169004678726,0.05586177110671997,0.12281852960586548,0.13738778233528137,0.05390515550971031,0.04860537126660347,0.2617839276790619,0.02023640088737011,0.02197168953716755,0.0,0.0,0.0,0.0,0.0019096244359388947,0.0,0.0,0.0,0.0
215,7.166666666666667,0.0,0.0,0.0,0.0,0.0,0.00970298983156681,0.20242469012737274,0.0,0.0,0.0,0.0,0.0,0.0008944848086684942,0.2013692855834961,0.08231432735919952,0.0,0.009339979849755764,0.3816821277141571,0.019283942878246307,0.0,0.0,0.0005532579380087554,0.00023039011284708977,0.0127820810303092,0.0,0.012093858793377876,0.016795551404356956,0.0012245145626366138,0.0,0.011411595158278942,0.010561197064816952,0.024911178275942802,0.01329903956502676,0.03781513124704361,0.15828658640384674,0.04344765469431877,0.021357422694563866,0.04953242465853691,0.05667833238840103,0.10002537816762924,0.11374861001968384,0.05591996759176254,0.05017051845788956,0.260125070810318,0.016154779121279716,0.018380308523774147,0.0,0.0,0.0,0.0,0.0002410520100966096,0.0,0.0,0.0,0.0
216,7.2,0.0,0.0,0.0,0.0,0.0,0.0010190597968176007,0.20258857309818268,0.0,0.0,0.0,0.0,0.0,0.0,0.20158076286315918,0.07136695086956024,0.0,0.01080397143959999,0.39623332023620605,0.0,0.0,0.0,0.00023262946342583746,0.0,0.010765480808913708,0.0,0.011967836879193783,0.01608264073729515,0.00013031947310082614,0.0,0.010654847137629986,0.010109557770192623,0.028036875650286674,0.022710777819156647,0.03791919723153114,0.14828984439373016,0.04206899553537369,0.02313082478940487,0.0390666127204895,0.045490629971027374,0.06625055521726608,0.07764717191457748,0.06221920624375343,0.05642402544617653,0.2544618546962738,0.009700114838778973,0.011832642368972301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,7.233333333333333,0.0,0.0,0.0,0.0,0.0,0.00262882630340755,0.19248399138450623,0.0,0.0,0.0,0.0,0.0,0.0,0.1913764327764511,0.059083759784698486,0.0,0.01554720290005207,0.33688363432884216,0.0,0.0,0.0,0.0,0.0005948793259449303,0.010730437003076077,0.009516078047454357,0.0,0.0,0.0,0.0,0.014322887174785137,0.014203174971044064,0.028232911601662636,0.030783401802182198,0.03437041863799095,0.132942795753479,0.059849150478839874,0.04745868965983391,0.023153502494096756,0.025194166228175163,0.03411070257425308,0.04080584645271301,0.07153364270925522,0.06601159274578094,0.2401045858860016,0.0036711269058287144,0.00541703449562192,0.0,0.00013776731793768704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,7.266666666666667,0.0,0.0,0.0,0.0,0.0,0.011880945414304733,0.18198271095752716,0.00043464190093800426,0.0,0.0,0.0,0.0,0.0027008154429495335,0.1809471994638443,0.018132470548152924,0.0,0.01994524896144867,0.19084738194942474,0.0,0.0,0.0,0.0,0.0014596621040254831,0.00689133582636714,0.01849500648677349,0.0012774139177054167,0.0,0.0,0.0008651575772091746,0.016936197876930237,0.01730525679886341,0.02864573337137699,0.03553026169538498,0.054513558745384216,0.09594271332025528,0.10080631822347641,0.09155731648206711,0.00134400581009686,0.0,0.0,0.0,0.07971274107694626,0.07499219477176666,0.2239435315132141,0.0,0.0013556011253967881,0.0,0.002558385021984577,3.319047391414642e-05,0.0,0.0,0.0,0.0,0.0,0.0
219,7.3,0.0,0.0,0.0,0.0,0.0,0.01698603294789791,0.18030448257923126,0.0003510882961563766,0.0,0.0,0.0,0.0,0.005658918526023626,0.17872808873653412,0.0,0.0,0.016086507588624954,0.06380614638328552,0.001769515685737133,0.0,0.0,0.0,0.002542042639106512,0.05024461820721626,0.06827240437269211,0.0,0.0,0.002048702910542488,0.005125928204506636,0.0152293024584651,0.015977974981069565,0.15308524668216705,0.0077656954526901245,0.07722704857587814,0.06637708097696304,0.16476848721504211,0.16771452128887177,0.0,0.0,0.0,0.0,0.08867482841014862,0.0853719636797905,0.20404312014579773,0.0,0.0003711471217684448,0.0,0.0019293928053230047,0.0,0.0013105723774060607,0.0,0.0,0.0,0.0,0.0
220,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.016949059441685677,0.18670149147510529,0.0,0.0,0.0,0.0,0.0,0.005572928581386805,0.18464295566082,0.0,0.0,0.010280451737344265,0.03572966158390045,0.0,0.0,0.0,0.0,0.0014675933634862304,0.09152217954397202,0.1035606637597084,0.0,0.0,0.0237322598695755,0.025671210139989853,0.012299454770982265,0.013531843200325966,0.2725129723548889,0.0,0.08079542964696884,0.08909880369901657,0.20349858701229095,0.21183331310749054,0.0,0.0,0.004951933398842812,0.0,0.10062557458877563,0.09798449277877808,0.18527533113956451,0.0,0.0,0.0,0.0005292209680192173,0.0,0.0026729947421699762,0.0,0.0,0.0,0.0,0.0
221,7.366666666666666,0.0,0.0,0.0,0.0,0.0,0.021439675241708755,0.19243836402893066,0.0,0.0,0.0,0.0,0.0,0.008890333585441113,0.1905035376548767,0.0,0.0011063016718253493,0.010924392379820347,0.037339646369218826,0.0,0.0,0.03531521186232567,0.0,0.001668767654336989,0.08014121651649475,0.09164352715015411,0.0,0.0,0.03006727620959282,0.0334777757525444,0.015564839355647564,0.01721014827489853,0.2518698275089264,0.0,0.04204113036394119,0.11119979619979858,0.1915489137172699,0.20047497749328613,0.0,0.0,0.006963561754673719,0.0,0.11043298989534378,0.1082317903637886,0.17145976424217224,0.0,0.0,0.001065840944647789,0.0019152254099026322,0.0,0.003110266989096999,0.0,0.0,0.0,0.0,0.0
222,7.4,0.0,0.0,0.0,0.0,0.0,0.02647935040295124,0.19733989238739014,0.0,0.0,0.0,0.0,0.0,0.01352428924292326,0.1954440474510193,0.0,0.0028234655037522316,0.014627507887780666,0.04001476988196373,0.0,0.0318649485707283,0.029344968497753143,0.0,0.0025418251752853394,0.06189826875925064,0.07303151488304138,0.0002746631216723472,0.0,0.031144654378294945,0.035355616360902786,0.020656149834394455,0.02233857847750187,0.18603000044822693,0.0,0.0,0.10523573309183121,0.1708807796239853,0.17830418050289154,0.0,0.0,0.0031644098926335573,0.0,0.11353352665901184,0.11151832342147827,0.1654578447341919,8.73832032084465e-05,0.0003798035904765129,0.0002561585861258209,0.0024420875124633312,0.0,0.002193398540839553,0.0,0.0,0.0,0.0,0.0
223,7.433333333333334,0.0,0.0,0.0,0.0,0.0,0.030690127983689308,0.1879982054233551,0.0019712054636329412,0.0,0.0,0.0,0.0,0.015529732219874859,0.18621915578842163,0.0,0.002071036957204342,0.012410163879394531,0.014116562902927399,0.0,0.0,0.07059591263532639,0.0,0.003339275484904647,0.04902089014649391,0.07090102881193161,0.0014059842796996236,0.0,0.02899513766169548,0.03517698869109154,0.021639609709382057,0.02348927967250347,0.2652703821659088,0.0,0.013460272923111916,0.13954029977321625,0.18656060099601746,0.19121746718883514,0.0,0.0,0.01570109650492668,0.006719004362821579,0.11672665178775787,0.11585479229688644,0.16211313009262085,0.00022710795747116208,0.0,0.0030444643925875425,0.0018086786149069667,0.0,0.003837841795757413,0.0,0.0,0.0,0.0,0.0
224,7.466666666666667,0.0,0.0,0.0,0.0,0.0,0.032954879105091095,0.1783074140548706,0.0036348311696201563,0.0,0.0,0.0,0.0,0.015175930224359035,0.17614448070526123,0.0,0.0033586241770535707,0.00756640313193202,0.0,0.0,0.0,0.1843729019165039,0.0,0.0033334281761199236,0.07982661575078964,0.10239382833242416,0.0005518266698345542,0.0,0.03437836840748787,0.04041137173771858,0.02105097472667694,0.02306593582034111,0.39769312739372253,0.0,0.13003629446029663,0.17881007492542267,0.22465001046657562,0.22934694588184357,0.0,0.0,0.03947034850716591,0.02361464314162731,0.11944465339183807,0.12049055099487305,0.1602708399295807,0.0008854859042912722,0.0,0.012671025469899178,0.001455745310522616,0.0,0.004931699018925428,0.0,0.0,0.0,0.0,0.0
225,7.5,0.0,0.0,0.0,0.0,0.0,0.032575737684965134,0.18322287499904633,0.0025551943108439445,0.0,0.0,0.0,0.0,0.014321506023406982,0.18034932017326355,0.0,0.005694262683391571,0.0068839192390441895,0.002910713432356715,0.0,0.0,0.2548031806945801,0.0,0.003132130252197385,0.09562566131353378,0.10670816153287888,0.0,0.0,0.04108614847064018,0.044929735362529755,0.022904444485902786,0.02494335174560547,0.38832351565361023,0.0,0.12631718814373016,0.2113102525472641,0.2337876558303833,0.23545311391353607,0.0,0.0,0.05978977307677269,0.04654400050640106,0.11458523571491241,0.11595577001571655,0.15905040502548218,0.0014300912152975798,0.0,0.016345782205462456,0.0014508913736790419,0.0,0.004177612252533436,0.0,0.0,0.0,0.0,0.0
226,7.533333333333333,0.0,0.0,0.0,0.0,0.0,0.03269123658537865,0.1832151859998703,0.003553776303306222,0.0,0.0,0.0,0.0,0.0128334267064929,0.18015016615390778,0.0,0.007123140152543783,0.0061064246110618114,0.01120783481746912,0.0,0.0,0.2812906503677368,0.0,0.0025807686615735292,0.09413595497608185,0.10890340805053711,0.0,0.0,0.04902895539999008,0.05384174361824989,0.024070093408226967,0.026099830865859985,0.4647933840751648,0.0,0.12756481766700745,0.2335616648197174,0.2561144530773163,0.2631252706050873,0.0,0.0,0.053699083626270294,0.03901119530200958,0.10969601571559906,0.11089787632226944,0.17351098358631134,0.0015073841204866767,0.0,0.01745879463851452,0.0007756722043268383,0.0,0.003843478159978986,0.0,0.0,0.0,0.0,0.0
227,7.566666666666666,0.0,0.0,0.0,0.0,0.0,0.030011747032403946,0.17933493852615356,0.004388322588056326,0.0,0.0,0.0,0.0,0.008701028302311897,0.17639191448688507,0.0,0.008000864647328854,0.005810379516333342,0.017202656716108322,0.0,0.0,0.2809942662715912,0.0,0.0022161996457725763,0.10532164573669434,0.12069002538919449,0.0,0.0,0.06697481125593185,0.07178344577550888,0.024600883945822716,0.0266849547624588,0.5362327098846436,0.0,0.1347019225358963,0.259652704000473,0.2719789445400238,0.2837263345718384,0.0,0.0,0.04689052700996399,0.03090144693851471,0.10259714722633362,0.10379014164209366,0.18486186861991882,0.001447133137844503,0.0,0.01783585175871849,0.0,0.0,0.003959584981203079,0.0,0.0,0.0,0.0,0.0
228,7.6,0.0,0.0,0.0,0.0,0.0,0.02670176327228546,0.17665131390094757,0.004055417608469725,0.0,0.0,0.0,0.0,0.004756382666528225,0.17377124726772308,0.0,0.0072335428558290005,0.00339696416631341,0.025309907272458076,0.00391262024641037,0.0,0.2947578430175781,0.0,0.0019808663055300713,0.10918930917978287,0.11948683112859726,0.0,0.0,0.07656379044055939,0.08052126318216324,0.022628186270594597,0.024829456582665443,0.5806512236595154,0.0,0.15657706558704376,0.28088369965553284,0.2731269299983978,0.28261512517929077,0.0,0.0,0.05119592696428299,0.035482149571180344,0.09720386564731598,0.09814713150262833,0.19261537492275238,0.0012677289778366685,0.0,0.016831982880830765,0.0,0.0,0.00447643268853426,0.0,0.0,0.0,0.0,0.0
229,7.633333333333334,0.0,0.0,0.0,0.0,0.0,0.024569371715188026,0.18743182718753815,0.0017825012328103185,0.0,0.0,0.0,0.0,0.006628343369811773,0.1843327432870865,0.0,0.011598234996199608,0.009386817924678326,0.04210546240210533,0.005923316814005375,0.061077240854501724,0.2995557487010956,0.0,0.0031994630116969347,0.0818491205573082,0.08063770830631256,0.0011861453531309962,0.0,0.048904165625572205,0.05168687924742699,0.024255482479929924,0.026169342920184135,0.37194329500198364,0.0,0.13577252626419067,0.2415970116853714,0.22140245139598846,0.2174873799085617,0.0008536218083463609,0.0,0.03756190836429596,0.02792232297360897,0.09293675422668457,0.09368877857923508,0.18934710323810577,0.0036814450286328793,0.0025463940110057592,0.013018003664910793,0.0014532719505950809,0.0,0.0033153879921883345,0.0,0.0,0.0,0.0,0.0
230,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.024936797097325325,0.2017582505941391,0.0,0.0,0.0,0.0,0.0,0.011072199791669846,0.19888167083263397,0.0331876166164875,0.01130444835871458,0.0134111437946558,0.04460887983441353,0.02268550731241703,0.08226605504751205,0.28578540682792664,0.0,0.003915887791663408,0.059610337018966675,0.05684497579932213,0.0020120569970458746,0.0,0.02892519347369671,0.030240720137953758,0.024604976177215576,0.025944992899894714,0.18211525678634644,0.01416104007512331,0.10528475791215897,0.19045230746269226,0.15951958298683167,0.14604973793029785,0.00024467360344715416,0.0,0.01594402641057968,0.012946953065693378,0.08452665060758591,0.08427461236715317,0.20278580486774445,0.011419743299484253,0.011032816022634506,0.007725079543888569,0.0028132759034633636,0.0,0.006084572058171034,0.004128084518015385,0.0,0.0,0.0,0.0
231,7.7,0.0,0.0,0.0,0.0,0.0,0.028114764019846916,0.21695515513420105,0.0,0.0,0.0,0.0,0.0,0.016812728717923164,0.2144557237625122,0.033796556293964386,0.009557961486279964,0.013294288888573647,0.018613532185554504,0.018747366964817047,0.0711650401353836,0.25592344999313354,0.0,0.003216193988919258,0.05509578809142113,0.053223855793476105,0.0013422000920400023,0.0,0.01690932735800743,0.016132913529872894,0.023399999365210533,0.024014180526137352,0.08218876272439957,0.018680525943636894,0.09432817250490189,0.15273195505142212,0.12234803289175034,0.10706224292516708,0.0002489959879312664,0.0,0.012042141519486904,0.012023097835481167,0.07637262344360352,0.07589872181415558,0.21594366431236267,0.019931159913539886,0.019902242347598076,0.004222485702484846,0.004013544414192438,0.0,0.013206993229687214,0.012011452578008175,0.0,0.0,0.0,0.0
232,7.733333333333333,0.0,0.0,0.0,0.0,0.0,0.030419914051890373,0.2425311654806137,0.0,0.0,0.0,0.0,0.0,0.020469237118959427,0.2401914745569229,0.015835357829928398,0.004515374079346657,0.01345777790993452,0.0,0.011417505331337452,0.03429655730724335,0.20613758265972137,0.0,0.0030762699898332357,0.060403257608413696,0.06503226608037949,0.002097123069688678,0.000874377612490207,0.010243658907711506,0.00916259828954935,0.02248598448932171,0.022244872525334358,0.043921176344156265,0.020291542634367943,0.09386938065290451,0.12400513142347336,0.1151837483048439,0.10341471433639526,0.001048713456839323,0.0,0.01362371165305376,0.014913643710315228,0.06793931126594543,0.06698190420866013,0.22705158591270447,0.030337411910295486,0.030795803293585777,0.00039523254963569343,0.009763149544596672,0.0059708766639232635,0.02154286578297615,0.020836113020777702,0.0,0.0,0.0,0.0
233,7.766666666666667,0.0,0.0,0.0,0.0,0.0,0.03227841854095459,0.26308244466781616,0.0,0.0,0.0,0.0,0.0,0.0236596018075943,0.26091137528419495,0.025535443797707558,0.0016743710730224848,0.01364439632743597,0.004135572351515293,0.0,0.044373445212841034,0.13247224688529968,0.0,0.0021925135515630245,0.0715261846780777,0.07461714744567871,0.0006037718849256635,0.0,0.009547170251607895,0.007563648279756308,0.023028789088129997,0.022553494200110435,0.0022265336010605097,0.012406332418322563,0.053508080542087555,0.0973678007721901,0.1037413477897644,0.09632232040166855,0.007255098316818476,0.009193457663059235,0.004830318968743086,0.008209995925426483,0.06447958201169968,0.06365182995796204,0.23690201342105865,0.03760606795549393,0.03808054327964783,0.0,0.012665681540966034,0.009569025598466396,0.02574094571173191,0.025564013049006462,0.0,0.0,0.0,0.0
234,7.8,0.0,0.0,0.0,0.0,0.0,0.03914355859160423,0.26151764392852783,0.0002388978173257783,0.0,0.0,0.0,0.0,0.03190912306308746,0.25944873690605164,0.06963538378477097,0.002334721153602004,0.01664956659078598,0.023048263043165207,0.004957237746566534,0.0,0.033726636320352554,0.0,0.0009199352934956551,0.05793137103319168,0.07128395885229111,0.0,0.0,0.027484534308314323,0.025797773152589798,0.027778401970863342,0.027445590123534203,0.0,0.018773384392261505,0.0,0.023644981905817986,0.12821374833583832,0.1340964287519455,0.01922709308564663,0.0208841972053051,0.0,0.0,0.05880717933177948,0.059160031378269196,0.24227787554264069,0.04333256930112839,0.04318185895681381,0.0,0.015278873965144157,0.012984439730644226,0.00013793527614325285,0.0,0.0,0.0,0.0,0.0
235,7.833333333333333,0.0,0.0,0.0,0.0,0.0,0.04268963634967804,0.25222766399383545,0.0014573715161532164,0.0,0.0,0.0,0.0,0.037779856473207474,0.2503107488155365,0.03189513087272644,0.0,0.013124017976224422,0.0004936541663482785,0.0,0.0,0.0,0.0,0.0,0.0515470989048481,0.06972366571426392,0.0,0.0,0.0515846386551857,0.04772896319627762,0.036150213330984116,0.03546328470110893,0.013462552800774574,0.06546080857515335,0.0,0.0,0.17661772668361664,0.1861599087715149,0.001533527160063386,0.0,0.0,0.0,0.05122622475028038,0.05190768465399742,0.24767665565013885,0.04357871040701866,0.04343855381011963,0.0,0.017788471654057503,0.015682155266404152,0.0,0.0,0.0,0.0,0.0,0.0
236,7.866666666666666,0.0,0.0,0.0,0.0,0.0,0.040648896247148514,0.25225430727005005,0.0013345142360776663,0.0,0.0,0.0,0.0,0.04283552244305611,0.24967551231384277,0.013855470344424248,0.0,0.0058571393601596355,0.0,0.0,0.0,0.0,0.00016690474876668304,0.0013980208896100521,0.10790759325027466,0.1209072694182396,0.0,0.0,0.054712679237127304,0.050491951406002045,0.03166871517896652,0.031253814697265625,0.09014623612165451,0.04930044710636139,0.11339863389730453,0.0,0.23462246358394623,0.2427060902118683,0.0,0.0,0.0,0.0,0.047433484345674515,0.04842126742005348,0.24441038072109222,0.04106162488460541,0.04079452157020569,0.0,0.010664056986570358,0.008614160120487213,0.0,0.0,0.0,0.0,0.0,0.0
237,7.9,0.0,0.0,0.0,0.0,0.0,0.035128604620695114,0.2586444616317749,0.0,0.0,0.0,0.0,0.0,0.04355771094560623,0.2559480667114258,0.0,0.0,0.004047862719744444,0.014715991914272308,0.0,0.0,0.0,0.0,0.002321326406672597,0.14859943091869354,0.15060289204120636,0.0,0.0,0.05540436878800392,0.048161111772060394,0.03409809246659279,0.033667705953121185,0.12415887415409088,0.05521535500884056,0.0011549243936315179,0.0,0.21771299839019775,0.22699666023254395,0.0,0.0,0.0,0.0,0.04082121700048447,0.040826231241226196,0.24921105802059174,0.04034559801220894,0.04078201949596405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
