,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
461,15.366666666666667,0.0,0.0,0.0,0.0,0.0,0.02274267189204693,0.028752204030752182,0.0003775053774006665,0.0,0.0,0.0,0.0,0.010766347870230675,0.028594138100743294,0.0,0.0,0.0005248318775556982,0.0,0.0,0.0,0.0,0.0005102123250253499,0.0,0.01124547328799963,0.008071701042354107,0.017185306176543236,0.01731434278190136,0.0,0.0,0.0012203864753246307,0.0010822026524692774,0.00989961065351963,0.0063626752234995365,0.03382296487689018,0.013156257569789886,0.0,0.0,0.0,0.0,0.0171708595007658,0.017855225130915642,0.06879207491874695,0.06875906884670258,0.1337437480688095,0.0028472570702433586,0.0025419453158974648,0.0,0.023128673434257507,0.02102881297469139,0.01606101356446743,0.01440118532627821,0.0,0.0,0.0,0.0
462,15.4,0.0,0.0,0.0,0.0,0.0,0.022425586357712746,0.02800092101097107,0.0003709713346324861,0.0,0.0,0.0,0.0,0.01086024846881628,0.02785395458340645,0.0,0.0,0.00049447180936113,0.0,0.0,0.0,0.0,0.0004967465647496283,0.0,0.010925347916781902,0.007828395813703537,0.016150327399373055,0.016290932893753052,0.0,0.0,0.0011578063713386655,0.0010222388664260507,0.009714597836136818,0.006327182520180941,0.03256354108452797,0.013014361262321472,0.0,0.0,0.0,0.0,0.01680775173008442,0.017477383837103844,0.06487783044576645,0.06482064723968506,0.12955746054649353,0.00320535060018301,0.002920180559158325,0.0,0.02271338738501072,0.020667219534516335,0.015727678313851357,0.014108049683272839,0.0,0.0,0.0,0.0
463,15.433333333333334,0.0,0.0,0.0,0.0,0.0,0.021967552602291107,0.02745797671377659,0.00035930913873016834,0.0,0.0,0.0,0.0,0.010792279615998268,0.027296701446175575,0.00022350030485540628,0.0,0.0004357236030045897,0.0,0.0,0.0,0.0,0.0004771219100803137,0.0,0.009721308015286922,0.006872863508760929,0.015618056058883667,0.015705473721027374,0.0,0.0,0.001033482258208096,0.0009104663622565567,0.009283050894737244,0.006215824279934168,0.031902797520160675,0.012541159056127071,0.0,0.0,0.0,0.0,0.016298064962029457,0.01690526492893696,0.06286627799272537,0.06281599402427673,0.1262846291065216,0.00280856154859066,0.0025186650454998016,0.0,0.02236979454755783,0.02037537284195423,0.015320773236453533,0.013723229058086872,0.0,0.0,0.0,0.0
464,15.466666666666667,0.0,0.0,0.0,0.0,0.0,0.021322550252079964,0.026639092713594437,0.0003630639985203743,0.0,0.0,0.0,0.0,0.010459301993250847,0.026486515998840332,0.0004969387664459646,0.0,0.0003961031907238066,0.0,0.0,0.0,0.0,0.0004625041619874537,0.0,0.007736442144960165,0.00522070936858654,0.015456019900739193,0.015477599576115608,0.0,0.0,0.0008887474541552365,0.000780668284278363,0.00889518577605486,0.0059863063506782055,0.030949298292398453,0.012022729031741619,0.0,0.0,5.070924453320913e-05,0.0,0.01577787473797798,0.01625756546854973,0.06212857365608215,0.06207465007901192,0.12432913482189178,0.001922648400068283,0.0016317665576934814,0.0,0.021828871220350266,0.019879886880517006,0.014614160172641277,0.013000085949897766,0.0,0.0,0.0,0.0
465,15.5,0.0,0.0,0.0,0.0,0.0,0.020505916327238083,0.025604471564292908,0.000376105890609324,0.0,0.0,0.0,0.0,0.009922664612531662,0.025463134050369263,0.0009661076474003494,0.0,0.0003336867084726691,0.0,0.00019684013386722654,0.0,0.0,0.0004401560581754893,0.0,0.005503049585968256,0.0033623066265136003,0.015552512370049953,0.015494919382035732,0.0,0.0,0.0007494824239984155,0.0006571505800820887,0.008722701109945774,0.005554534960538149,0.03044195845723152,0.011559023521840572,0.0,0.0,0.00015188813267741352,0.0,0.01535810250788927,0.01568627543747425,0.062375083565711975,0.06235121935606003,0.12323575466871262,0.0006227511912584305,0.0003163972869515419,0.0,0.021044772118330002,0.019143106415867805,0.013710877858102322,0.012072181329131126,0.0,0.0,0.0,0.0
466,15.533333333333333,0.0,0.0,0.0,0.0,0.0,0.01961694099009037,0.024325460195541382,0.0003315666690468788,0.0,0.0,0.0,0.0,0.009200322441756725,0.024219229817390442,0.0016912639839574695,0.0,0.00038360044709406793,0.0,0.001922358525916934,0.0,0.0,0.000400810269638896,0.0,0.003051946172490716,0.0012383388821035624,0.015744367614388466,0.015645993873476982,0.0,0.0,0.0006886007031425834,0.0005975147360004485,0.007589413318783045,0.004723269492387772,0.028634123504161835,0.011260300874710083,0.0,0.0,0.00033909641206264496,0.0,0.015279929153621197,0.015489990822970867,0.06324099004268646,0.06322073936462402,0.12308923155069351,0.00019291759235784411,0.0,0.0,0.019973764196038246,0.018108965829014778,0.012524968944489956,0.010881452821195126,0.0,0.0,0.0,0.0
467,15.566666666666666,3.810133785009384e-05,0.0,0.0,0.0,0.0,0.018479574471712112,0.022609613835811615,0.0002197069115936756,0.0,0.0,0.0,0.0,0.008481113240122795,0.022596824914216995,4.678672121372074e-05,0.0,0.0006512929685413837,0.0027323297690600157,0.000551817414816469,0.0,0.0,0.00040074033313430846,0.0,0.0018855835078284144,8.578724373364821e-05,0.015331185422837734,0.015340611338615417,0.0,0.0,0.0006886352202855051,0.0005841365782544017,0.006642559543251991,0.0057326857931911945,0.026974685490131378,0.011016487143933773,0.0,0.0,0.0003818774130195379,0.0,0.013928941451013088,0.01389233022928238,0.06419581174850464,0.06385305523872375,0.12358613312244415,0.0,0.0,0.0,0.018326273187994957,0.016620999202132225,0.010896234773099422,0.0092621436342597,0.0,0.0,0.0,0.0
468,15.6,0.0007453481666743755,0.0,0.0,0.0,0.0,0.014748431742191315,0.020297817885875702,0.0003836173564195633,0.0,0.0,0.0,0.0,0.0066365404054522514,0.02053143084049225,0.0,0.000277918268693611,0.0,0.011896878480911255,0.0,0.0,0.0,0.00045362356468103826,0.0,0.012338708154857159,0.00594690814614296,0.009233906865119934,0.010304375551640987,0.0008896010112948716,0.0,0.002386798383668065,0.0022231480106711388,0.0079429280012846,0.007518567144870758,0.023807652294635773,0.02000684291124344,0.0,0.0,0.0,3.239995930925943e-05,0.015592445619404316,0.01735241338610649,0.06616280227899551,0.06463131308555603,0.12463390827178955,0.0,0.00035268039209768176,0.0,0.006937320809811354,0.0058158813044428825,0.007917020469903946,0.006896985229104757,0.0,0.0,0.0,0.0
469,15.633333333333333,0.0003082184703089297,0.0,0.0,0.0,0.0,0.007385502569377422,0.01982547529041767,0.0,0.0,0.0,0.0,0.0,0.001529778353869915,0.02027861587703228,0.0,0.0009909271029755473,0.0,0.038338158279657364,0.0,0.0,0.0,0.0004723799356725067,0.0,0.02558383345603943,0.014078150503337383,0.0,0.002367965644225478,0.002466235077008605,0.0,0.005983544047921896,0.005754328798502684,0.005344842094928026,0.010153256356716156,0.017611728981137276,0.032445091754198074,0.001189246540889144,0.0,0.0,0.0014205065090209246,0.012870159931480885,0.016089368611574173,0.06732235103845596,0.06491779536008835,0.12381786108016968,0.0,0.0008339309133589268,0.0,0.0,0.0,8.926189184421673e-05,0.0,0.0,0.0,0.0,0.0
470,15.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.02729589119553566,0.0,0.0,0.0,0.0,0.0,0.0,0.028164133429527283,0.0,0.0003316568909212947,0.0,0.09159182757139206,0.0,0.0,0.0,0.00032995600486174226,0.0,0.05546249821782112,0.038614507764577866,0.0,0.0025128291454166174,0.004642686806619167,0.0,0.01286039687693119,0.012394954450428486,0.0007819397724233568,0.008595486171543598,0.0,0.05815751478075981,0.004020473454147577,0.0,0.0,0.004270540550351143,0.009975576773285866,0.01639983057975769,0.06598900258541107,0.06172184273600578,0.1297471970319748,0.0,0.0018449552590027452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0389423705637455,0.0,0.0,0.0,0.0,0.0,0.0,0.03996733948588371,0.002975399838760495,0.0,0.000828707532491535,0.10595247894525528,0.0,0.0,0.0,0.0007799530285410583,0.0,0.07073991745710373,0.0504613034427166,0.0,0.003498834790661931,0.005955706350505352,0.0,0.018495524302124977,0.017719877883791924,0.0010746836196631193,0.00890740379691124,0.0,0.07426642626523972,0.005571532994508743,0.0,0.0,0.006637157406657934,0.002677106996998191,0.011615005321800709,0.06796959787607193,0.06311400234699249,0.1310545951128006,0.0,0.002071826485916972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,15.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05357644706964493,0.0,0.0,0.0,0.0,0.0,0.0,0.054438237100839615,0.010487870313227177,0.0,0.0028813777025789022,0.17010824382305145,0.0,0.0,0.0,0.00027561114984564483,0.0,0.08870172500610352,0.0690932497382164,0.0,0.0033896886743605137,0.006893427576869726,3.144384754705243e-05,0.025189245119690895,0.02413264662027359,0.014663158915936947,0.006486212834715843,0.0,0.08880754560232162,0.004647707100957632,0.0,0.0008875772473402321,0.009905950166285038,0.0,0.009827817790210247,0.0670052096247673,0.06180773302912712,0.13363774120807648,0.0,0.0022707644384354353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,15.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.07148442417383194,0.0,0.0,0.0,0.0,0.0,0.0,0.07166062295436859,0.0018903587479144335,0.0,0.013298409059643745,0.1248776838183403,0.0,0.0,0.0,0.0,0.0009508380899205804,0.07392541319131851,0.0709800124168396,0.0,0.00037729376344941556,0.002929100999608636,0.0,0.02689332701265812,0.025975748896598816,0.04472114518284798,0.006538216955959797,0.0,0.09473421424627304,0.027420485392212868,0.020203640684485435,0.0,0.0034150343853980303,0.0,0.0058572120033204556,0.0677269995212555,0.06257209181785583,0.133828267455101,0.0,0.00221628462895751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.08664345741271973,0.0,0.0,0.0,0.0,0.0,0.0,0.08610999584197998,0.0,0.0,0.01606801711022854,0.05645982176065445,0.0,0.0,0.0,0.00018870011263061315,0.002588466973975301,0.08520340174436569,0.09043146669864655,0.0,0.0,0.007196958176791668,0.00588980270549655,0.02375911921262741,0.022891225293278694,0.10015809535980225,0.0,0.007404448930174112,0.10514338314533234,0.05049892142415047,0.043780773878097534,0.0,0.0,0.006286639254540205,0.009196470491588116,0.07169181853532791,0.06750917434692383,0.13038887083530426,0.0,0.0015256449114531279,0.0,0.0,0.0,0.0,4.7747606004122645e-05,0.0,0.0,0.0,0.0
475,15.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.09653791785240173,0.0,0.0,0.0,0.0,0.0,0.0,0.09533105045557022,0.0,0.0,0.013610268011689186,0.004155807662755251,0.0,0.0,0.005111360922455788,0.0009953818516805768,0.0038649269845336676,0.0818960964679718,0.09139778465032578,0.0,0.0,0.02182503044605255,0.021637100726366043,0.0188021007925272,0.018474794924259186,0.1291404366493225,0.0,0.022999657317996025,0.1210748478770256,0.07605055719614029,0.0702909305691719,0.0,0.0,0.02329884096980095,0.022508470341563225,0.07469594478607178,0.07201027870178223,0.12825201451778412,0.0,0.0005446831346489489,0.002822065493091941,0.0,0.0,0.0032710644882172346,0.0020303481724113226,0.0,0.0,0.0,0.0
476,15.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.10266534239053726,0.0,0.0,0.0,0.0,0.0,0.0,0.10111035406589508,0.0007195955258794129,0.0,0.012051365338265896,0.0,0.0,0.0,0.009531204588711262,0.0003292150504421443,0.0029541179537773132,0.1150907650589943,0.11708813905715942,0.0,0.0,0.034757375717163086,0.032556045800447464,0.018405301496386528,0.0180925652384758,0.11420822888612747,0.0,0.09388265758752823,0.12914399802684784,0.08691399544477463,0.07956088334321976,0.0,0.00014846434351056814,0.03382054343819618,0.03326968103647232,0.07844948023557663,0.07687510550022125,0.12171191722154617,0.0,0.0,0.009005725383758545,0.0,0.0,0.0017944894498214126,0.0010219913674518466,0.0,0.0,0.0,0.0
477,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1149827092885971,0.0,0.0,0.0,0.0,0.0,0.0,0.11334040015935898,0.014359542168676853,0.0,0.012119545601308346,0.0,0.0,0.009529203176498413,0.0,0.00032150608603842556,0.0031635041814297438,0.1315304934978485,0.12788979709148407,0.0,0.0,0.046438414603471756,0.04247960075736046,0.018568314611911774,0.0183817520737648,0.07215983420610428,0.0,0.07269846647977829,0.14164887368679047,0.08068716526031494,0.07044489681720734,0.0,0.005716129671782255,0.05103825405240059,0.05306389555335045,0.0808354914188385,0.07929931581020355,0.11537012457847595,0.0,0.0,0.011045844294130802,0.0,0.0,0.0008710172260180116,0.0007442571222782135,0.0,0.0,0.0,0.0
478,15.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.13035325706005096,0.0,0.0,0.0,0.0,0.0,0.0,0.12871840596199036,0.03073897585272789,0.0,0.012097160331904888,0.0,0.0,0.003684364492073655,0.0,0.00013614438648801297,0.0027295646723359823,0.15056349337100983,0.1394689381122589,0.0,0.0,0.05992330238223076,0.05401553586125374,0.01979670487344265,0.019729558378458023,0.03375403210520744,0.0,0.03168506920337677,0.15033525228500366,0.07707399874925613,0.06423647701740265,0.008906646631658077,0.019424809142947197,0.06187906861305237,0.06692299991846085,0.0845414251089096,0.08234226703643799,0.11032077670097351,0.0,0.0002711338165681809,0.009424637071788311,0.0,0.0,0.0,0.0003314846835564822,0.0,0.0,0.0,0.0
479,15.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13156156241893768,0.0,0.0,0.0,0.0,0.0,0.0,0.13041014969348907,0.01751280017197132,0.0,0.012021875008940697,0.0,0.0,0.0,0.0,0.0,0.0007144758710637689,0.2022930234670639,0.1784624606370926,0.0,0.001910779858008027,0.08494378626346588,0.0743795856833458,0.026862075552344322,0.026319799944758415,0.03312448412179947,0.0006617465987801552,0.014811915345489979,0.15165935456752777,0.05849866196513176,0.043707624077796936,0.0,0.01202551182359457,0.04763573780655861,0.05727604031562805,0.08859767764806747,0.08535928279161453,0.11054877936840057,0.0,0.00047522588283754885,0.0,0.0,0.0,0.0,7.332358654821292e-05,0.0,0.0,0.0,0.0
480,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1308833658695221,0.0,0.0,0.0,0.0,0.0,0.0,0.12990063428878784,0.0,0.0,0.00956028513610363,0.0,0.0,0.0,0.0,0.0,0.0005106581375002861,0.23610122501850128,0.2063276618719101,0.0,0.003499373095110059,0.09870266169309616,0.08597355335950851,0.031703364104032516,0.03094230592250824,0.03646841645240784,0.00595052307471633,0.0008808239945210516,0.15621156990528107,0.046271178871393204,0.0286883395165205,0.0,0.011397026479244232,0.03156278654932976,0.04332546889781952,0.09091055393218994,0.08727241307497025,0.110679991543293,0.0,0.0006082137115299702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,16.033333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.1295226365327835,0.0,0.0,0.0,0.0,0.0,0.0,0.1285708248615265,0.0,0.0,0.009029095061123371,0.033754222095012665,0.0,0.0,0.0,0.0,0.00035326796933077276,0.26641222834587097,0.22937922179698944,0.0,0.003414188278838992,0.11422910541296005,0.09830989688634872,0.03705865517258644,0.03601093217730522,0.0754321813583374,0.018794573843479156,0.0,0.16946224868297577,0.032509759068489075,0.011942651122808456,0.0,0.00874742679297924,0.0007754862308502197,0.01497246976941824,0.09230740368366241,0.08863072842359543,0.11151611059904099,0.0,0.00044049214920960367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,16.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.13451369106769562,0.0,0.0,0.0,0.0,0.0,0.0,0.13350720703601837,0.0,0.0,0.008747073821723461,0.10092029720544815,0.0,0.0,0.0,0.0,6.533726264024153e-05,0.26818233728408813,0.22700753808021545,0.0,0.0040406580083072186,0.12299295514822006,0.10503808408975601,0.04201635718345642,0.04052427038550377,0.08239075541496277,0.026382971554994583,0.0,0.1755051165819168,0.020817937329411507,0.0,0.0,0.011525742709636688,0.0,0.014835839159786701,0.09194174408912659,0.088186115026474,0.11613797396421432,0.0,0.0005745716043747962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.15485002100467682,0.0,0.0,0.0,0.0,0.0,0.0,0.1532692313194275,0.012342289090156555,0.0,0.011667277663946152,0.16985192894935608,0.0,0.0,0.0,0.0,0.0014755743322893977,0.22658132016658783,0.19223560392856598,0.0,0.0036579330917447805,0.11444265395402908,0.09890381991863251,0.041846662759780884,0.04023153707385063,0.047249045222997665,0.028799425810575485,0.0,0.17310810089111328,0.018341151997447014,0.0,0.017875300720334053,0.03280721232295036,0.0,0.013825478963553905,0.08826739341020584,0.08481965214014053,0.12106725573539734,0.0,0.0009718984947539866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,16.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.180744007229805,0.0,0.0,0.0,0.0,0.0,0.0,0.17858518660068512,0.028524009510874748,0.0,0.012585708871483803,0.2224201112985611,0.0,0.0,0.0,0.0,0.002761308802291751,0.1865663379430771,0.15780439972877502,0.0,0.002658100100234151,0.09772269427776337,0.08518113195896149,0.03751082718372345,0.036252010613679886,0.02934252843260765,0.028633959591388702,0.0,0.17756561934947968,0.021826008334755898,0.0009437389671802521,0.04631558433175087,0.060078214854002,0.0,0.011743685230612755,0.0866372287273407,0.08303388208150864,0.12587220966815948,0.0,0.0011414403561502695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,16.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.201822891831398,0.0,0.0,0.0,0.0,0.0,0.0,0.19936685264110565,0.02006874606013298,0.0,0.010753233917057514,0.2133590281009674,0.0,0.0,0.0,0.0,0.0038096995558589697,0.1590990275144577,0.13396362960338593,0.0,0.0016245124861598015,0.08050359785556793,0.07052583992481232,0.03157076612114906,0.03094290755689144,0.030984895303845406,0.025018347427248955,0.0,0.18621133267879486,0.03471128270030022,0.01127546839416027,0.06602291017770767,0.07810244709253311,0.01609395071864128,0.02504829876124859,0.08837500214576721,0.08460168540477753,0.12597018480300903,0.0,0.0009903080062940717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.21735288202762604,0.0,0.0,0.0,0.0,0.0,0.0,0.21475665271282196,0.012759092263877392,0.0,0.006951990071684122,0.14879141747951508,0.0,0.03174933046102524,0.0,0.0023077605292201042,0.006536012981086969,0.10600347816944122,0.08774014562368393,0.0,0.0007472923025488853,0.05741282179951668,0.05125061050057411,0.02358628623187542,0.02375098317861557,0.021681036800146103,0.014696215279400349,0.004015305545181036,0.18396538496017456,0.05742567405104637,0.03101177327334881,0.07287885248661041,0.08172290772199631,0.032800380140542984,0.0389152467250824,0.09079158306121826,0.08729476481676102,0.12391290813684464,0.0,0.0008174774120561779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,16.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.22349895536899567,0.0,0.0,0.0,0.0,0.0,0.0,0.22084856033325195,0.001875933725386858,0.0,0.004008342977613211,0.09529808908700943,0.0,0.06631359457969666,0.0,0.0033371460158377886,0.007760146167129278,0.06002547964453697,0.048445262014865875,0.0007170625030994415,0.00014178772107698023,0.03762244060635567,0.03440932184457779,0.01738547347486019,0.018042927607893944,0.021978041157126427,0.005987187847495079,0.028767546638846397,0.1762525886297226,0.06764452159404755,0.04062851890921593,0.07135926932096481,0.07767867296934128,0.047542691230773926,0.05279911682009697,0.09402359277009964,0.09120121598243713,0.1184397041797638,0.0,0.00030163873452693224,0.00012757159129250795,0.0,0.0,0.00021714091417379677,0.0,0.0,0.0,0.0,0.0
488,16.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.22574463486671448,0.0,0.0,0.0,0.0,0.0,0.0,0.22304871678352356,0.0,0.0,0.0020980120170861483,0.051636479794979095,0.0005571991205215454,0.08950011432170868,0.0,0.0032779232133179903,0.007749699056148529,0.03223986178636551,0.026770321652293205,0.002105616731569171,0.0,0.02389778010547161,0.02260294184088707,0.013426542282104492,0.014354613609611988,0.02749716490507126,0.004775946028530598,0.04017222672700882,0.15942099690437317,0.07438304275274277,0.04978831112384796,0.06744309514760971,0.07229087501764297,0.05098974332213402,0.055151890963315964,0.09645312279462814,0.09450405091047287,0.11397503316402435,0.0,0.0,0.0027522468008100986,0.0,0.0,0.0011917876545339823,0.0,0.0,0.0,0.0,0.0
489,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.21462783217430115,0.0009078245493583381,0.0,0.0,0.0,0.0,0.0,0.21236293017864227,6.880522414576262e-05,0.0,0.0008763641235418618,0.012424069456756115,0.0,0.10431496798992157,0.0,0.0023060094099491835,0.0065230317413806915,0.021768750622868538,0.018503377214074135,0.002641854342073202,0.0,0.017032623291015625,0.016043981537222862,0.011876920238137245,0.012721794657409191,0.02340591885149479,0.005155341699719429,0.03803639858961105,0.1433533877134323,0.07604002207517624,0.054400134831666946,0.06712991744279861,0.07177696377038956,0.05441455915570259,0.05796279385685921,0.1005735993385315,0.09930425882339478,0.11040831357240677,0.0,0.0,0.005215585231781006,0.0,0.0,0.0017991153290495276,0.0,0.0,0.0,0.0,0.0
490,16.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.1929585486650467,0.0027680320199579,0.0,0.0,0.0,0.0,0.0,0.19127202033996582,0.0,0.0,0.0019685702864080667,0.0,0.0,0.11166932433843613,0.012018036097288132,0.0023536726366728544,0.006964422296732664,0.01785236783325672,0.016170434653759003,0.003301785560324788,0.0,0.006895916070789099,0.006322092842310667,0.010292678140103817,0.010966501198709011,0.025285858660936356,0.0007902623619884253,0.06609002500772476,0.13159212470054626,0.07851709425449371,0.05821510776877403,0.05734178051352501,0.06159345060586929,0.05788414552807808,0.06077434495091438,0.1056206002831459,0.10534480959177017,0.10542409121990204,0.0,0.0,0.007878841832280159,0.0,0.0,0.0016378021100535989,0.0,0.0,0.0,0.0,0.0
491,16.366666666666667,0.0032066144049167633,0.0,0.0,0.0,0.0,0.0,0.16825349628925323,0.006402809638530016,0.0,0.0,0.0,0.0,0.0,0.16701701283454895,0.0014979735715314746,0.00023723738559056073,0.0012655591126531363,0.0,0.0,0.11337152868509293,0.027562936767935753,0.0011169251520186663,0.005531183909624815,0.017915507778525352,0.016561372205615044,0.0035583488643169403,0.0,0.0007610638858750463,0.0,0.009653453715145588,0.010234768502414227,0.031178848817944527,0.0,0.09803955256938934,0.1291695535182953,0.07573684304952621,0.05603219196200371,0.04425302520394325,0.04848884418606758,0.06624060869216919,0.06919244676828384,0.11043370515108109,0.110789954662323,0.10271047055721283,0.0,0.0,0.010943050496280193,0.0,0.0,0.0014236454153433442,0.0,0.0,0.0,0.0,0.0
492,16.4,0.004602841101586819,0.0,0.0,0.0,0.0,0.0,0.14669904112815857,0.0074281166307628155,0.0,0.0,0.0,0.0,0.0,0.14568966627120972,0.003818998346105218,0.0,0.0015130314277485013,0.0,0.0,0.1272735297679901,0.03111540712416172,0.000782944553066045,0.004929960705339909,0.012419410049915314,0.010907435789704323,0.003916455898433924,0.0,4.9483980546938255e-05,0.0,0.008677814155817032,0.009309563785791397,0.03172155097126961,0.0,0.10668336600065231,0.12394217401742935,0.06568513810634613,0.04831097647547722,0.03655112534761429,0.04083646088838577,0.07009562849998474,0.07201797515153885,0.11319039016962051,0.11372469365596771,0.09988543391227722,0.0,0.0,0.010632552206516266,0.0,0.0,0.0011966279707849026,0.0,0.0,0.0,0.0,0.0
493,16.433333333333334,0.005861116573214531,0.0,0.0,0.0,0.0,0.0,0.1270265430212021,0.008489949628710747,0.0,0.0,0.0,0.0,0.0,0.126142680644989,0.0030948612838983536,0.0,0.002929848153144121,0.0,0.0,0.1511566936969757,0.01024221908301115,1.6942154616117477e-05,0.004308436531573534,0.0,0.00037564843660220504,0.00832030177116394,0.0035946189891546965,0.0,0.0,0.0072929817251861095,0.007918399758636951,0.021892186254262924,0.0008626234484836459,0.0813123807311058,0.112956203520298,0.054454512894153595,0.03898172453045845,0.035700615495443344,0.03850454092025757,0.06154833361506462,0.0635259747505188,0.11439966410398483,0.11514495313167572,0.0975557193160057,0.0,0.0,0.008053719997406006,0.0,0.0,0.0007568747969344258,0.0,0.0,0.0,0.0,0.0
494,16.466666666666665,0.005030924919992685,0.0,0.0,0.0,0.0,0.0,0.10938259959220886,0.0074147507548332214,0.0,0.0,0.0,0.0,0.0,0.10864672064781189,0.009943682700395584,0.0,0.0033853710629045963,0.008954174816608429,0.008824814110994339,0.12952619791030884,0.0,0.0,0.00392171973362565,0.0,0.0007928016711957753,0.018897878006100655,0.014008872210979462,0.0,0.0,0.00691233342513442,0.007454314734786749,0.017330966889858246,0.0004185107536613941,0.058980487287044525,0.10105794668197632,0.04444759711623192,0.030422670766711235,0.028133083134889603,0.029064839705824852,0.03819757327437401,0.041782017797231674,0.11442778259515762,0.1152496337890625,0.09745702147483826,0.0,0.0,0.005719118285924196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,16.5,0.005100598558783531,0.0,0.0,0.0,0.0,0.0,0.0933314636349678,0.007209926377981901,0.0,0.0,0.0,0.0,0.0,0.09266027808189392,0.015549532137811184,0.0,0.0034690089523792267,0.007335120812058449,0.011719750240445137,0.10256526619195938,0.0,0.0,0.0033942728769034147,0.0,0.0019585955888032913,0.028009911999106407,0.0233953595161438,0.0,0.0,0.0065147350542247295,0.007022871170192957,0.01719849184155464,0.0012001388240605593,0.044010575860738754,0.0896298810839653,0.03934368118643761,0.027384860441088676,0.019622227177023888,0.01933414302766323,0.020222866907715797,0.02260029874742031,0.11339771747589111,0.11427512019872665,0.09911701828241348,0.0,0.0,0.004289590287953615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
